Group,vals
b_external,0.009042971420508293
b_external,0.013367069639493929
b_external,0.017730312932184376
b_external,-0.048857880001600476
b_external,0.026969250984933264
b_external,0.01678977557885615
b_external,-0.01875879962759237
b_external,0.036912365080364405
b_external,0.0387151941689143
b_external,0.04445539990368794
b_external,0.042861810120095864
b_external,-0.00518996099965139
b_external,-0.009045257533464954
b_external,0.032060059360696024
b_external,0.0016039985303417641
b_external,0.010743003013908365
b_external,-0.0022120672565853284
b_external,-0.04522871098948083
b_external,-0.01755281229890359
b_external,0.013445429608472548
b_external,-0.003243859470498332
b_external,-0.0011743541973331592
b_external,0.041288672312414676
b_external,0.015365314227276862
b_external,0.04372937341012645
b_external,0.016082560933261277
b_external,0.010940844306601558
b_external,0.05172317789380466
b_external,0.00323793760260464
b_external,-0.024665281697708027
b_external,0.000700593333429009
b_external,-0.0010942091177325683
b_external,-0.019987360459910196
b_external,-0.0012585737979063827
b_external,0.01583735079942074
b_external,-0.00934553200065222
b_external,0.012442881774794017
b_external,-0.008439208823928734
b_external,-0.002248907371300747
b_external,-0.010884618941591762
b_external,-0.014720882018511353
b_external,-0.04180009561008194
b_external,0.011741560075055156
b_external,-0.004936864127761513
b_external,-0.006175018515442842
b_external,0.00024617455928791334
b_external,-0.00248236227073644
b_external,0.0025222929887064607
b_external,0.015536978720790065
b_external,-0.017438921104482405
b_external,-0.014805195989135041
b_external,0.00023187461974020343
b_external,-0.02306844301336241
b_external,-0.035299305666374375
b_external,-0.008721329611801705
b_external,0.0035700282559672004
b_external,0.03060195779858158
b_external,0.00462316599960558
b_external,-0.032058383044644534
b_external,0.001365434260524054
b_external,0.013522890635386049
b_external,0.04986270346862954
b_external,-0.004533242900366859
b_external,-0.00790994472720206
b_external,0.025030206614163487
b_external,-0.023663802807417096
b_external,-0.029352522917617318
b_external,-0.024165800017350116
b_external,0.05096426013923764
b_external,-0.04639161262870989
b_external,-0.007215794387028139
b_external,0.024606431120361556
b_external,0.034957113448545324
b_external,-0.04191101306574056
b_external,-0.02540065677396862
b_external,0.03405206156257501
b_external,-0.02380623276383317
b_external,-0.007934636404835223
b_external,-0.06812967309007725
b_external,-0.03843136697779437
b_external,0.0011469925434967661
b_external,-0.06916921734394403
b_external,-0.022952042640847048
b_external,0.03796949278502927
b_external,0.01422475902922412
b_external,-0.03975645302382449
b_external,-0.019746736328325295
b_external,-0.022948741555763697
b_external,-0.015809125681942173
b_external,0.002078245110805208
b_external,-0.00523161616190759
b_external,0.015543715110133496
b_external,0.024407335634195327
b_external,0.021464837599943797
b_external,-0.0003509032370001372
b_external,0.003039848050681749
b_external,0.03084340422239764
b_external,-0.012063206051525716
b_external,-0.0031541480311752233
b_external,0.02495650477694275
b_external,-0.024321239871006574
b_external,-0.00469079581524748
b_external,0.0560675735799045
b_external,0.004435120356352978
b_external,-0.03394732367583265
b_external,-0.0003763544237670393
b_external,0.010327925431587028
b_external,-0.013596668280492273
b_external,-0.049201557088075006
b_external,0.038356552030230986
b_external,0.04843761372996343
b_external,-0.01190608760038396
b_external,0.02644103045336957
b_external,0.022920275984071176
b_external,-0.056206583899909485
b_external,-0.05261876303661897
b_external,-0.023625268113649466
b_external,0.0032398759132750603
b_external,0.004890641739141662
b_external,-0.03995933941016558
b_external,-0.02753721693184131
b_external,-0.03908505890763254
b_external,-0.021491109059481376
b_external,0.01840609562630131
b_external,-0.026953860285220826
b_external,-0.04958264407701654
b_external,-0.04107335358630308
b_external,-0.006185714024881944
b_external,-0.011701290854434642
b_external,-0.004802528707059786
b_external,-0.021245551204836993
b_external,-0.0016404252876278261
b_external,0.009638361706089676
b_external,0.031009337567632824
b_external,0.016808461434507996
b_external,-0.005915902393467868
b_external,0.0001480176803383808
b_external,0.022049765229434897
b_external,0.03026244132892314
b_external,-0.0022431594372836344
b_external,-0.040892320721268194
b_external,0.03980470789999088
b_external,0.019736180735695278
b_external,-0.011490681390113045
b_external,0.014825287289059437
b_external,-0.039985737797903737
b_external,-0.022617456457367954
b_external,-0.0018585562331337872
b_external,0.002304752362285083
b_external,0.033767154057045376
b_external,-0.03964304559070905
b_external,0.053925940647951504
b_external,-0.03446687589192232
b_external,0.02369499052124305
b_external,0.0046929645605213914
b_external,-0.009731718783259334
b_external,0.024919540776087983
b_external,-0.027706276031472302
b_external,0.012331244694889018
b_external,-0.014428413221798445
b_external,0.01832943859302499
b_external,-0.02318287318530202
b_external,0.019869154101712617
b_external,0.0003334212346599649
b_external,-0.008869257575759402
b_external,-0.018272232799958137
b_external,0.029400212346087366
b_external,-0.021882909185752718
b_external,-0.012965578210092825
b_external,-0.020065933808942612
b_external,0.02500513219780854
b_external,-0.05682979425599076
b_external,-0.01899682320346991
b_external,-0.00655281895458714
b_external,0.04253075188769874
b_external,0.021481537575673355
b_external,0.03096476717527383
b_external,-0.005935119111834969
b_external,0.023158076301199794
b_external,0.03199212625564386
b_external,-0.00908365273957599
b_external,-0.029757816684839705
b_external,-0.0023296918910481836
b_external,-0.026866068320895192
b_external,0.035798414697321444
b_external,0.012076122784375353
b_external,-0.010166827761994728
b_external,0.008469204536348095
b_external,0.055242829856064164
b_external,0.05388646544748808
b_external,-0.01408219182262172
b_external,-0.029724985610283625
b_external,-0.0031208408247933436
b_external,0.01538583714382312
b_external,-0.012218129600675198
b_external,0.029077876044132915
b_external,-0.0024289997343531103
b_external,-0.024138454999019465
b_external,0.04256069276789663
b_external,0.01784235396156808
b_external,0.032539354876754974
b_external,0.01941227037652619
b_external,-0.035140798117954286
b_external,0.03654959585746048
b_external,-0.02933561289988446
b_external,-0.0031567765163171336
b_external,0.006327676128581282
b_external,-0.0027453969834303916
b_external,0.008148125447379006
b_external,-0.014023214758472655
b_external,0.060955195361604396
b_external,0.018711854138012803
b_external,-0.026299271357049795
b_external,9.308671016106549e-05
b_external,-0.02185296544012069
b_external,0.018227030758954908
b_external,-0.04719219092647621
b_external,0.0340469001456793
b_external,-0.012943518206567415
b_external,0.00046546873669192445
b_external,0.01918912004755388
b_external,-0.002540825941633055
b_external,0.01817042221018614
b_external,-0.027391268577298736
b_external,0.007418970262363508
b_external,-0.0015218820086598125
b_external,-0.03607950296144002
b_external,-0.018013450252632613
b_external,0.02662053631637552
b_external,0.026684301853416123
b_external,-0.009496382906711842
b_external,0.030935083941832444
b_external,4.3383376858960326e-05
b_external,0.005334523158171392
b_external,0.044818891787050445
b_external,0.02141026274930581
b_external,-0.028937626193361373
b_external,-0.02846239570535476
b_external,-0.0036043302315974953
b_external,0.013369220901107894
b_external,0.00807871033893431
b_external,-0.028492452745701696
b_external,0.05016837681066031
b_external,-0.005506063688612739
b_external,0.0016848511292899
b_external,0.008280792141893475
b_external,0.0019231914361402772
b_external,0.07110055469175157
b_external,-0.025901756783346965
b_external,-0.013506332309251103
b_external,0.008691424952756986
b_external,-0.0305735618190452
b_external,0.03026329359069833
b_external,0.006052245268344007
b_external,-0.041705532597273685
b_external,0.013756432069900626
b_external,0.030108383821538475
b_external,-0.02173877069104337
b_external,-0.043414572034772066
b_external,-0.06273710127314037
b_external,-0.0012063194042129042
b_external,-0.042876800483214975
b_external,0.00016323893085532743
b_external,0.008624203037389337
b_external,0.01755453351020029
b_external,-0.017313921155915457
b_external,-0.0024013310053987496
b_external,-0.01453192055628052
b_external,0.00870615072227507
b_external,0.01667402515028275
b_external,0.04932839142239792
b_external,-0.0044187358737879335
b_external,-0.051870187430664925
b_external,0.0433919288337817
b_external,-0.008964677025456976
b_external,-0.02158540308360462
b_external,0.04634548569436287
b_external,0.021906288209424828
b_external,0.012759466901564607
b_external,0.036241324125602145
b_external,-0.03990018668633452
b_external,0.005474435567442513
b_external,0.027264164889694947
b_external,-0.016911729003685386
b_external,0.02553158671240208
b_external,-0.009454957893269387
b_external,0.007649238697133417
b_external,0.01409846236786193
b_external,-0.0010670302578543454
b_external,-0.010204732978231991
b_external,0.018207740578884222
b_external,-0.0336879168081375
b_external,-0.046181232189450874
b_external,-0.0029915856597330544
b_external,-0.05646847888917064
b_external,-0.040686778893195046
b_external,0.010183313528307102
b_external,-0.012497519427790194
b_external,0.034141818143865944
b_external,0.008886267808877541
b_external,0.04126231276349233
b_external,0.006717550220857753
b_external,0.014925754333060204
b_external,-0.033754169110886315
b_external,0.0024363149092202566
b_external,0.015302684215034414
b_external,0.027940759211252747
b_external,-0.020316586105851065
b_external,0.003710433732889775
b_external,-0.029362009860239395
b_external,0.0325702890197131
b_external,-0.013983714695920359
b_external,-0.01770478113601232
b_external,0.039263453541412356
b_external,-0.0019977555231431576
b_external,0.03986614373001771
b_external,0.02747101813107902
b_external,-0.008692164387992486
b_external,0.0018550121379974915
b_external,-0.017174918920223867
b_external,0.0011868201600315385
b_external,0.05404654430975999
b_external,-0.00290973914297054
b_external,-0.03451586027696051
b_external,0.011682681171756823
b_external,0.06004039383859768
b_external,-0.0068066774619403615
b_external,-0.010969427082463328
b_external,-0.05251400684016377
b_external,0.019101558602343156
b_external,0.01384256683984719
b_external,0.0021951479131745635
b_external,0.03353366525481097
b_external,0.015635181490443312
b_external,0.0016353149378822058
b_external,-0.07231227681270894
b_external,-0.01130516648449078
b_external,-0.020046841224858218
b_external,0.005242222512718486
b_external,-0.008081570244690247
b_external,0.03079210359211007
b_external,0.0008627263900328758
b_external,-0.03631499032366672
b_external,-0.012937381101581274
b_external,-0.06286387089967152
b_external,-0.01805516629679269
b_external,-0.021164742169318296
b_external,0.009729222674884894
b_external,0.008872094745309556
b_external,-0.008535434351011032
b_external,-0.001047184613438627
b_external,-0.028435447503078085
b_external,-0.031058499061069885
b_external,-0.013702983138938914
b_external,-0.012796994422014048
b_external,0.005315889493996792
b_external,0.00885601148212435
b_external,0.03627966761350514
b_external,0.01164458038488501
b_external,-0.028745010975117006
b_external,0.04594035502338607
b_external,0.034672082363162944
b_external,-0.04757676291523569
b_external,0.040297481463251725
b_external,0.010475082466409217
b_external,0.014754433337262295
b_external,-0.012273047010118256
b_external,-0.009471821488837457
b_external,0.03540403770297132
b_external,0.010863869743921438
b_external,-0.008630779203661182
b_external,-0.006577566593270165
b_external,0.008319165672705584
b_external,-0.014248581520777771
b_external,-0.011108673104411774
b_external,-0.014938268678965243
b_external,0.00937463776094704
b_external,0.0017623473429700341
b_external,-0.01038505244134324
b_external,0.019035123587138745
b_external,0.03461454541735417
b_external,-0.020716378967952767
b_external,0.03888959309883482
b_external,-0.02423015609842553
b_external,-0.006343674586356976
b_external,-0.016335606730143035
b_external,0.03283890878438276
b_external,-0.01617645116193415
b_external,0.005704771706857474
b_external,0.007108424706936101
b_external,0.021293218587128362
b_external,0.012511273813427511
b_external,-0.014187581419343533
b_external,0.030839689232587928
b_external,0.04059605501068831
b_external,0.007645721126002443
b_external,0.013877095640548601
b_external,-0.008928996562992005
b_external,-0.02544345415716725
b_external,0.031657440774093694
b_external,0.0043783117211114025
b_external,-0.028367116308383473
b_external,0.05891743565513624
b_external,0.04116847525851596
b_external,0.001136547201770901
b_external,0.014869527785056142
b_external,-0.04562144824524071
b_external,-0.040738681068286695
b_external,-0.015189252018310935
b_external,-0.0206928516534422
b_external,-0.011137495750092073
b_external,-0.04986831541825265
b_external,-0.009773585222627343
b_external,0.026747390745505573
b_external,-0.012010487780500354
b_external,-0.005611048705203928
b_external,0.001373649785444983
b_external,-0.03472918381952673
b_external,-0.03278103900577609
b_external,-0.006177232790374422
b_external,-0.0028558002454551956
b_external,-0.0047993375798323435
b_external,-0.06268440433697064
b_external,-0.0006084611088786397
b_external,0.029487648915321664
b_external,-0.016764453477283062
b_external,-0.042208105149695196
b_external,-0.006276535710656389
b_external,-0.002310726920744493
b_external,-0.014955014244578282
b_external,0.019540283011255842
b_external,-0.0026293958096468466
b_external,-0.00559141611175268
b_external,0.019321624967267075
b_external,-0.010348523279402333
b_external,0.011963579735002469
b_external,0.02948506063563013
b_external,-0.015820460342689344
b_external,0.039607389875621735
b_external,0.02829382628853366
b_external,-0.030391708950455603
b_external,-0.000776210485258647
b_external,-0.022224433595376306
b_external,0.03450552338596858
b_external,-0.009962454848555312
b_external,-0.04991892493334096
b_external,0.012406768950731478
b_external,0.016628909635098162
b_external,0.015014475325432323
b_external,-0.01889899859955606
b_external,0.02236806111499136
b_external,-0.012068134053741329
b_external,-0.009304664529503104
b_external,0.02188781187144038
b_external,0.013465713602204757
b_external,-0.03204086155482456
b_external,0.029069732427373974
b_external,-0.006261371736569802
b_external,0.013362815224251265
b_external,0.01592600005700497
b_external,0.004300964737771426
b_external,0.016016392242811744
b_external,-0.04703751896785237
b_external,-0.0058280718538529265
b_external,-0.017810176903552483
b_external,0.022529026233590974
b_external,0.00820192433957742
b_external,0.0006018413405897713
b_external,-0.004111260833483207
b_external,-0.03040310341214513
b_external,-0.026734399130862438
b_external,-0.01899155569412094
b_external,-0.009472012648335104
b_external,0.02679820576488864
b_external,-0.017893122602851034
b_external,0.006906278171776775
b_external,0.004097643499210848
b_external,0.07210811922213936
b_external,-0.006673015765924802
b_external,0.020317104831364712
b_external,0.020827136250256638
b_external,-0.006760426430141402
b_external,-0.029026563415213494
b_external,-0.020872288901341317
b_external,0.047665730377205305
b_external,0.05706467492932214
b_external,0.028612859098945898
b_external,0.04647007850123335
b_external,0.006203025126204845
b_external,0.045644815932202494
b_external,-0.008763390429819157
b_external,-0.040902312135809894
b_external,0.01489205357291911
b_external,0.039333874697211356
b_external,0.03483884570301896
b_external,0.016188830864906627
b_external,-0.0074931056413694
b_external,0.04600818764198139
b_external,0.007768207690707283
b_external,0.059189437603340674
b_external,0.02083459320327907
b_external,0.06714223021299576
b_external,-0.04318154851159765
b_external,0.03588347979798511
b_external,0.029529412378743656
b_external,0.019230874979276863
b_external,0.008206938860270201
b_external,0.015024992037925273
b_external,-0.008537807850532243
b_external,-0.020006544547428017
b_external,0.004763844171198323
b_external,0.0037657771541708043
b_external,0.010939053487038716
b_external,-0.03148233676641785
b_external,0.011184497936644491
b_external,-0.02878673197761953
b_external,0.009004735515851915
b_external,0.0029651303337274843
b_external,-0.008140115416560642
b_external,-0.015910127663924654
b_external,-0.030835648099184477
b_external,-0.015241647027597382
b_external,-0.011002049722332615
b_external,0.05097587254338464
b_external,0.04703779018154776
b_external,0.014979224972365974
b_external,-0.020378806854652237
b_external,0.016036880236730187
b_external,0.012843846800139495
b_external,-0.0008147095234197205
b_external,0.01868202956612656
b_external,-0.01674626644896777
b_external,0.007747898910526097
b_external,0.03127391838140667
b_external,-0.007737973024749176
b_external,0.004787032808287852
b_external,0.04110619239554245
b_external,-0.04154726281024615
b_external,0.03249430716185254
b_external,0.03930999373356057
b_external,-0.024946922722846324
b_external,0.036776381464154385
b_external,-0.037197953224108946
b_external,-0.022948319747994172
b_external,0.007070129548649632
b_external,-0.008891166169569135
b_external,-0.0005361026793345195
b_external,-0.03409950371173291
b_external,-0.002728689478937226
b_external,0.019581110501693918
b_external,-0.04422510898786217
b_external,-0.015893910676466165
b_external,-0.018830800208855816
b_external,0.019054154839098714
b_external,-0.03657803077576367
b_external,0.0066723275713813646
b_external,0.0009971452838732854
b_external,0.0050562839194334104
b_external,0.02106388535103136
b_external,-0.02669440160263083
b_external,0.021319431659942673
b_external,-0.04977287085540074
b_external,0.020175757021604825
b_external,0.0027836980259476605
b_external,0.02977012576652641
b_external,-0.019726630073812194
b_external,0.026608690903149518
b_external,0.02975684944755327
b_external,-0.05496145266092253
b_external,-0.010446730869861786
b_external,-0.006675924904564412
b_external,-0.019210482035444083
b_external,0.0023542881514124537
b_external,0.028601008722993496
b_external,0.04502993756705368
b_external,0.00854967446705594
b_external,0.02917009916057821
b_external,0.020493652250037145
b_external,0.037245131342064086
b_external,-0.05060702589114661
b_external,-0.0356483866919802
b_external,-0.08166745536928481
b_external,-0.009264057512291236
b_external,-0.04956078295884934
b_external,0.05083746533898519
b_external,0.01977734943105689
b_external,-0.004666569105504946
b_external,-0.02648405649611188
b_external,-0.062107224722533196
b_external,0.0008929174613047705
b_external,-0.043045345246770776
b_external,0.013384837828716094
b_external,-0.03601204095454082
b_external,-0.020855122470791982
b_external,0.016789258788930256
b_external,0.019570598918313403
b_external,0.004474839848168732
b_external,0.028558510624153183
b_external,-0.025259519620363075
b_external,-0.013893022793373856
b_external,0.0011758327923905006
b_external,0.019675155076566107
b_external,-0.007186378684138048
b_external,0.0039009250744974047
b_external,0.027583881409419454
b_external,0.0010398149023227157
b_external,-0.015368296419941387
b_external,-0.01613606842481425
b_external,0.008553855056514435
b_external,-0.03542910134906972
b_external,-0.025672401620006297
b_external,0.0033395982628098503
b_external,-0.020537766094337908
b_external,0.001135670424130592
b_external,0.03279059343675811
b_external,0.0003697894521900287
b_external,0.006056956340728599
b_external,-0.007971485053978515
b_external,-0.01815051863173609
b_external,0.008356690204909973
b_external,0.04993042238725742
b_external,-0.01921895525631011
b_external,-0.03776687790196414
b_external,0.016672736601266423
b_external,-0.04041378591116397
b_external,-0.0058815057389243084
b_external,-0.005034356560157541
b_external,0.01139528149560314
b_external,0.05915176121100264
b_external,0.005027496315212897
b_external,0.010635136678225954
b_external,-0.016194970480022167
b_external,-0.03441745999214647
b_external,-0.004104014361538835
b_external,-0.017319364559535394
b_external,-0.004996438369285837
b_external,-0.0356187968245638
b_external,-0.0051939175048195665
b_external,-0.02126968971114211
b_external,0.01390399977297792
b_external,-0.026380069748193118
b_external,0.03303569886692332
b_external,0.019469891201705062
b_external,-0.024470071817832298
b_external,-0.0029938367302668276
b_external,0.032637578814255594
b_external,-0.020339954761172386
b_external,-0.035275092468097895
b_external,-0.0331657174938833
b_external,-0.027659242205908312
b_external,0.03029245203446837
b_external,0.0013042001563500366
b_external,-0.011859220414463802
b_external,0.010006108974877847
b_external,-0.020588546832979674
b_external,-0.012695768542421793
b_external,-0.012626410977866773
b_external,0.021280383231305065
b_external,-0.01145108262004048
b_external,-0.0008395704960761997
b_external,0.02316879326997874
b_external,-0.03541418705459101
b_external,-0.05075338534570667
b_external,-0.027193627760702
b_external,0.01355263311145257
b_external,-0.023179452133561502
b_external,0.042282733790287214
b_external,-0.03560919619283744
b_external,-0.04926378488557752
b_external,0.020006375941409592
b_external,0.024813882440926426
b_external,-0.019571922648847884
b_external,0.005528189754132547
b_external,0.02477674581457723
b_external,0.030086046799526093
b_external,0.03482263759767633
b_external,-0.03844508809397249
b_external,0.021619827501122988
b_external,0.07986511394118383
b_external,0.014536930554480935
b_external,-0.05350235579374187
b_external,-0.0030911049778698466
b_external,-0.019160229378683127
b_external,-0.004582189204460194
b_external,-0.01749646872509637
b_external,-0.052078095404066556
b_external,-0.00490907784368137
b_external,-0.01151243417615192
b_external,0.005536453740861903
b_external,0.0046621625206937495
b_external,-0.048302401787391064
b_external,-0.0028952423135412972
b_external,0.00025570259453238183
b_external,-0.029943196939115218
b_external,-0.007196786028681913
b_external,-0.00922947070501659
b_external,0.0021089572843779624
b_external,-0.0381841640511828
b_external,-0.02790715351737456
b_external,0.004856049755673126
b_external,-0.007299171723215881
b_external,0.0047775002751131255
b_external,0.011348315236129001
b_external,-0.020608503238270858
b_external,0.036831590164965594
b_external,0.01781151161198828
b_external,-0.05057541936041259
b_external,0.017333048422335236
b_external,-0.002240007841438639
b_external,-0.030695781232360338
b_external,0.00269577984539527
b_external,-0.06171315552496325
b_external,0.027099717314231477
b_external,0.00483259975476512
b_external,0.017370355919982913
b_external,0.040508464266813086
b_external,0.02644172203502597
b_external,0.017803355291185635
b_external,-0.0008939089618471656
b_external,0.045622402817373515
b_external,-0.021995794993656642
b_external,0.02228382583087916
b_external,-0.013048499935807808
b_external,0.03167455443765984
b_external,-0.021086605098801725
b_external,0.007746552901299781
b_external,-0.007690925687004839
b_external,0.00908570509663046
b_external,-0.02809933334128587
b_external,0.04178173375357374
b_external,0.037849881133119816
b_external,0.0076069293229805756
b_external,-0.01659472600848984
b_external,0.007315457222254251
b_external,-0.014216331621940559
b_external,-0.006084626129356994
b_external,0.001804678669926677
b_external,0.03386951669088084
b_external,0.020284408061666016
b_external,0.025509409537100052
b_external,-0.05086087086726682
b_external,-0.04008006506767747
b_external,-0.011702033298904431
b_external,0.013837103893866212
b_external,-0.01982422613581891
b_external,-0.030633720920435963
b_external,-0.02327390360780777
b_external,-0.007689179471754968
b_external,0.0005412789917685732
b_external,-0.01578513175894607
b_external,-0.006216796053945755
b_external,0.028688902680120885
b_external,0.012546200501711456
b_external,0.028271192782801043
b_external,0.02341779152199415
b_external,-0.018536596224707814
b_external,-0.03803921427167717
b_external,0.02767628268590092
b_external,-0.04502974967828102
b_external,-0.029692444481076625
b_external,0.033888733622088454
b_external,-0.030948023107983388
b_external,-0.01001285567833159
b_external,-0.008433533737729093
b_external,-0.022538997909492684
b_external,0.015283979347032354
b_external,0.02121892992452633
b_external,-0.013297900841548915
b_external,-0.02236849271071465
b_external,0.008237838590382436
b_external,0.01723682551698783
b_external,-0.03171921931170496
b_external,-0.015164978491733044
b_external,0.0040276399125633
b_external,-0.008319156967538354
b_external,0.01695757059717282
b_external,0.01220000447483646
b_external,0.021613436859532358
b_external,0.010847897120791894
b_external,-0.06233089100752554
b_external,0.014370610280611576
b_external,-0.011138432198268008
b_external,-0.041874250548847955
b_external,-0.012441223191032644
b_external,-0.026070558043750063
b_external,0.0007377497821225048
b_external,0.016146261787669248
b_external,0.01131797242733026
b_external,0.019750030013529034
b_external,-0.0015502353171499928
b_external,0.0008394353138665381
b_external,-0.03770148763941162
b_external,0.014736921602769936
b_external,-0.04517298609715879
b_external,0.036889279996941436
b_external,0.002157306487214984
b_external,0.02618790822180924
b_external,-0.03292991461484439
b_external,-0.0650424779518966
b_external,-0.011854981497579464
b_external,-0.0033324179091254466
b_external,0.07511252152665351
b_external,0.004301599891753196
b_external,-0.006757572698189087
b_external,0.02279075357290865
b_external,-0.05253513659708821
b_external,0.0038000132382373427
b_external,-0.026034072308818268
b_external,-0.02311321610089604
b_external,-0.023970250020579356
b_external,0.011655264475624453
b_external,0.02402654411959064
b_external,0.022887928739138332
b_external,-0.030481161581802228
b_external,0.01384390457948106
b_external,-0.033763949256462526
b_external,0.006617007605818602
b_external,0.041539978863318366
b_external,0.00670915604100946
b_external,-0.01667885662633065
b_external,0.019210669162811736
b_external,-0.032029608642879265
b_external,0.044576316782329886
b_external,-0.0002480717421919072
b_external,-0.014162899355601109
b_external,0.06487276907923349
b_external,0.0004019719443838112
b_external,-0.03472790167633165
b_external,-0.007467167277106347
b_external,-0.0033078275443397765
b_external,0.029193385168729595
b_external,0.02975477574971279
b_external,-0.016909077612121553
b_external,-0.017025747512824322
b_external,0.02984250256903134
b_external,-0.015829727057952978
b_external,-0.017461933629309687
b_external,-0.013835210963617166
b_external,0.023477431053102647
b_external,0.01818899055702399
b_external,0.00257654470361935
b_external,0.013938447527976983
b_external,0.02083296401352576
b_external,-0.004991145310050838
b_external,0.029106017909314285
b_external,0.014109807276846664
b_external,0.009186676132048766
b_external,0.010831372882376324
b_external,-0.03423391195820879
b_external,-0.0058380323438249155
b_external,-0.03696888636535946
b_external,-0.014696039821022229
b_external,-0.024981267050732586
b_external,-0.02050389530871363
b_external,-0.019444411854550776
b_external,-0.014514893699879452
b_external,0.01476776365917261
b_external,-0.012113693746877372
b_external,0.0017770212617702651
b_external,0.01740205336613539
b_external,0.03821060895223755
b_external,-0.02486057603187883
b_external,0.016564409005015754
b_external,-0.020719491377481532
b_external,0.012179546325773206
b_external,0.02229268147582153
b_external,0.01760171040518004
b_external,0.028176500076303485
b_external,-0.010230929280782848
b_external,0.009834727979941291
b_external,-0.00038926861789872233
b_external,-0.012091409802929826
b_external,0.017725967298781564
b_external,0.04338303573281531
b_external,0.01838688828206866
b_external,-0.03508662121335599
b_external,-0.01170564649726954
b_external,0.04676416934118128
b_external,-0.03842539687724688
b_external,-9.435510484948783e-05
b_external,0.010100794767900807
b_external,-0.019754948172177746
b_external,0.002859709577062155
b_external,0.0065268738677992455
b_external,0.0490245724648037
b_external,0.015367286383287184
b_external,0.013090097999575528
b_external,-0.01315080745154722
b_external,0.027447046283956302
b_external,0.020749175709868544
b_external,-0.016122967495083632
b_external,0.0160209208432093
b_external,0.0474646858872571
b_external,0.012873262205014193
b_external,0.02779834859623407
b_external,-0.01300333523136098
b_external,-0.006536407722267962
b_external,0.022608446055539484
b_external,-0.011892424685152655
b_external,0.022126639680000247
b_external,0.016966476817639877
b_external,0.05222632270046283
b_external,0.02019764065649671
b_external,-0.010742328380794192
b_external,-0.03726731098233315
b_external,-0.009792537803861114
b_external,0.02302762158043301
b_external,0.000824476293442105
b_external,0.042287226635765354
b_external,0.044665749630734546
b_external,-0.034813207167847436
b_external,0.016727222869120487
b_external,-0.013025638597506578
b_external,-0.03878049964585021
b_external,0.0007894643989611747
b_external,0.033999971328549844
b_external,0.014908632788605103
b_external,-0.02073675405836033
b_external,0.009183678721944153
b_external,-0.03285768403862174
b_external,0.029696400963923883
b_external,-0.02663917868504588
b_external,0.014136095048702628
b_external,-0.016546995890206043
b_external,0.03593488128193929
b_external,0.014070598304965331
b_external,0.025966385697242318
b_external,-0.005660251498231252
b_external,-0.019764896715239667
b_external,0.03045548846340396
b_external,-0.0225220806800158
b_external,0.03662566988475663
b_external,0.03032684820578437
b_external,-0.016982797450774315
b_external,-0.014412077195831489
b_external,-0.006801464021413241
b_external,0.0065501215881397954
b_external,-0.0019118666164763668
b_external,-0.01114714308295325
b_external,0.08511691643333313
b_external,0.012330944142245942
b_external,0.038964027361578404
b_external,0.022647540419855335
b_external,0.04423698992088518
b_external,0.012646875000730615
b_external,0.003688360833194222
b_external,0.02112445000375276
b_external,-0.045848852698542594
b_external,0.022850358143453466
b_external,0.004158016288183636
b_external,-0.016381266068084505
b_external,-0.008155975663938714
b_external,-0.05912378038868927
b_external,0.060350492018895904
b_external,0.00900937866395561
b_external,0.01243509909911372
b_external,-0.00781508405510864
b_external,-0.0283773140400413
b_external,0.017492335540278
b_external,0.025397658243737405
b_external,-0.007606897033233633
b_external,0.050561303988785535
b_external,0.020170608948860837
b_external,0.05074857621805801
b_external,-0.02506139259664729
b_external,-0.0309869439900879
b_external,-0.01799035076557279
b_external,0.025552829677208178
b_external,0.012948954794839944
b_external,0.03744944158799901
b_external,-0.009733760277386101
b_external,-0.004449918475376777
b_external,0.005365440099126112
b_external,0.012555940734446167
b_external,0.012387908021063552
b_external,0.0013899469196622092
b_external,-0.009730625528207916
b_external,0.017119005189834727
b_external,0.03082659436023255
b_external,0.03732482313340423
b_external,0.01248260698300475
b_external,-0.06394445259460499
b_external,-0.010978436604458788
b_external,0.014397067130651807
b_external,0.02569170180202176
b_external,0.040295386977133585
b_external,-0.0057673827620871735
b_external,-0.043899450797626666
b_external,0.04454041446337402
b_external,0.01987766929775083
b_external,0.03013448166220878
b_external,0.030880254519888323
b_external,0.01181984369580263
b_external,0.007578657456826494
b_external,-0.009408104938134786
b_external,0.0019604904118198357
b_external,-0.0022982692792149037
b_external,-0.03505181750249349
b_external,-0.028298414089645094
b_external,0.01289433677579285
b_external,0.05890928551644374
b_external,-0.007777765650320385
b_external,-0.019530584949156677
b_external,-0.02042712024875217
b_external,0.01174734059817045
b_external,-0.044155183604653786
b_external,0.021339397030451866
b_external,-0.009003106661774252
b_external,0.01621039017454546
b_external,0.03246805956496957
b_external,0.016341862556380753
b_external,-0.004776909629688713
b_external,-0.019970639901315826
b_external,0.0417362031424287
b_external,0.03156888699138107
b_external,-0.009935634785176412
b_external,0.04041188111318619
b_external,-0.03383414939200914
b_external,-0.016484348707974918
b_external,-0.009996438981885623
b_external,-0.009180018237257427
b_external,0.008166744697716435
b_external,0.03254228558692714
b_external,-0.034324200262535944
b_external,-0.016626484277262266
b_external,-0.01773497760690064
b_external,0.0012406545423155825
b_external,-0.029956595318203882
b_external,-0.010908663972608274
